Level	Rule Name	Subject	Property	Value
INFO	lowercase_definition	WBbt:0003155	IAO:0000115	nucleus of pedigree V6L.pppppa	
INFO	lowercase_definition	WBbt:0003156	IAO:0000115	nucleus of pedigree V6L.pppppaa	
INFO	lowercase_definition	WBbt:0003157	IAO:0000115	nucleus of pedigree V6L.pppppaap	
INFO	lowercase_definition	WBbt:0003158	IAO:0000115	nucleus of pedigree V6L.pppppap	
INFO	lowercase_definition	WBbt:0003159	IAO:0000115	nucleus of pedigree V6L.pppppp	
INFO	lowercase_definition	WBbt:0003160	IAO:0000115	nucleus of pedigree ABarpppppp	
INFO	lowercase_definition	WBbt:0003161	IAO:0000115	nucleus of pedigree V6R.a	
INFO	lowercase_definition	WBbt:0003162	IAO:0000115	nucleus of pedigree V6R.p	
INFO	lowercase_definition	WBbt:0003163	IAO:0000115	nucleus of pedigree V6R.pa	
INFO	lowercase_definition	WBbt:0003164	IAO:0000115	nucleus of pedigree V6R.paa	
INFO	lowercase_definition	WBbt:0003165	IAO:0000115	nucleus of pedigree V6R.pap	
INFO	lowercase_definition	WBbt:0003166	IAO:0000115	nucleus of pedigree V6R.papa	
INFO	lowercase_definition	WBbt:0003167	IAO:0000115	nucleus of pedigree V6R.papaa	
INFO	lowercase_definition	WBbt:0003168	IAO:0000115	nucleus of pedigree V6R.papap	
INFO	lowercase_definition	WBbt:0003169	IAO:0000115	nucleus of pedigree V6R.papapa	
INFO	lowercase_definition	WBbt:0003170	IAO:0000115	nucleus of pedigree V6R.papapaa	
INFO	lowercase_definition	WBbt:0003171	IAO:0000115	nucleus of pedigree V6R.papapaap	
INFO	lowercase_definition	WBbt:0003172	IAO:0000115	nucleus of pedigree V6R.papapap	
INFO	lowercase_definition	WBbt:0003173	IAO:0000115	nucleus of pedigree V6R.papapp	
INFO	lowercase_definition	WBbt:0003174	IAO:0000115	nucleus of pedigree V6R.papp	
INFO	lowercase_definition	WBbt:0003175	IAO:0000115	nucleus of pedigree V6R.pappa	
INFO	lowercase_definition	WBbt:0003176	IAO:0000115	nucleus of pedigree V6R.pappp	
INFO	lowercase_definition	WBbt:0003177	IAO:0000115	nucleus of pedigree V6R.papppa	
INFO	lowercase_definition	WBbt:0003178	IAO:0000115	nucleus of pedigree V6R.papppaa	
INFO	lowercase_definition	WBbt:0003179	IAO:0000115	nucleus of pedigree V6R.papppaap	
INFO	lowercase_definition	WBbt:0003180	IAO:0000115	nucleus of pedigree V6R.papppap	
INFO	lowercase_definition	WBbt:0003181	IAO:0000115	nucleus of pedigree V6R.papppp	
INFO	lowercase_definition	WBbt:0003182	IAO:0000115	nucleus of pedigree V6R.pp	
INFO	lowercase_definition	WBbt:0003183	IAO:0000115	nucleus of pedigree V6R.ppa	
INFO	lowercase_definition	WBbt:0003184	IAO:0000115	nucleus of pedigree V6R.ppp	
INFO	lowercase_definition	WBbt:0003185	IAO:0000115	nucleus of pedigree V6R.pppa	
INFO	lowercase_definition	WBbt:0003186	IAO:0000115	nucleus of pedigree V6R.pppaa	
INFO	lowercase_definition	WBbt:0003187	IAO:0000115	nucleus of pedigree V6R.pppap	
INFO	lowercase_definition	WBbt:0003188	IAO:0000115	nucleus of pedigree V6R.pppapa	
INFO	lowercase_definition	WBbt:0003189	IAO:0000115	nucleus of pedigree V6R.pppapaa	
INFO	lowercase_definition	WBbt:0003190	IAO:0000115	nucleus of pedigree V6R.pppapaap	
INFO	lowercase_definition	WBbt:0003191	IAO:0000115	nucleus of pedigree V6R.pppapap	
INFO	lowercase_definition	WBbt:0003192	IAO:0000115	nucleus of pedigree V6R.pppapp	
INFO	lowercase_definition	WBbt:0003193	IAO:0000115	nucleus of pedigree V6R.pppp	
INFO	lowercase_definition	WBbt:0003194	IAO:0000115	nucleus of pedigree V6R.ppppa	
INFO	lowercase_definition	WBbt:0003195	IAO:0000115	nucleus of pedigree V6R.ppppaa	
INFO	lowercase_definition	WBbt:0003196	IAO:0000115	nucleus of pedigree V6R.ppppaaa	
INFO	lowercase_definition	WBbt:0003197	IAO:0000115	nucleus of pedigree V6R.ppppaaap	
INFO	lowercase_definition	WBbt:0003198	IAO:0000115	nucleus of pedigree V6R.ppppaap	
INFO	lowercase_definition	WBbt:0003199	IAO:0000115	nucleus of pedigree V6R.ppppap	
INFO	lowercase_definition	WBbt:0003200	IAO:0000115	nucleus of pedigree V6R.ppppp	
INFO	lowercase_definition	WBbt:0003201	IAO:0000115	nucleus of pedigree V6R.pppppa	
INFO	lowercase_definition	WBbt:0003202	IAO:0000115	nucleus of pedigree V6R.pppppaa	
INFO	lowercase_definition	WBbt:0003203	IAO:0000115	nucleus of pedigree V6R.pppppaap	
INFO	lowercase_definition	WBbt:0003204	IAO:0000115	nucleus of pedigree V6R.pppppap	
INFO	lowercase_definition	WBbt:0003205	IAO:0000115	nucleus of pedigree V6R.pppppp	
INFO	lowercase_definition	WBbt:0003206	IAO:0000115	nucleus of pedigree W.pa	
INFO	lowercase_definition	WBbt:0003207	IAO:0000115	nucleus of pedigree P2.aaaa	
INFO	lowercase_definition	WBbt:0003208	IAO:0000115	nucleus of pedigree P3.aaaa	
INFO	lowercase_definition	WBbt:0003209	IAO:0000115	nucleus of pedigree P4.aaaa	
INFO	lowercase_definition	WBbt:0003210	IAO:0000115	nucleus of pedigree P5.aaaa	
INFO	lowercase_definition	WBbt:0003211	IAO:0000115	nucleus of pedigree P6.aaaa	
INFO	lowercase_definition	WBbt:0003212	IAO:0000115	nucleus of pedigree P7.aaaa	
INFO	lowercase_definition	WBbt:0003213	IAO:0000115	nucleus of pedigree P8.aaaa	
INFO	lowercase_definition	WBbt:0003214	IAO:0000115	nucleus of pedigree P9.aaaa	
INFO	lowercase_definition	WBbt:0003215	IAO:0000115	nucleus of pedigree P10.aaaa	
INFO	lowercase_definition	WBbt:0003216	IAO:0000115	nucleus of pedigree P11.aaaa	
INFO	lowercase_definition	WBbt:0003217	IAO:0000115	nucleus of pedigree P12.aaaa	
INFO	lowercase_definition	WBbt:0003218	IAO:0000115	nucleus of pedigree P1.aaap	
INFO	lowercase_definition	WBbt:0003219	IAO:0000115	nucleus of pedigree W.aap	
INFO	lowercase_definition	WBbt:0003220	IAO:0000115	nucleus of pedigree P2.aaap	
INFO	lowercase_definition	WBbt:0003221	IAO:0000115	nucleus of pedigree P3.aaap	
INFO	lowercase_definition	WBbt:0003222	IAO:0000115	nucleus of pedigree P4.aaap	
INFO	lowercase_definition	WBbt:0003223	IAO:0000115	nucleus of pedigree P5.aaap	
INFO	lowercase_definition	WBbt:0003224	IAO:0000115	nucleus of pedigree P6.aaap	
INFO	lowercase_definition	WBbt:0003225	IAO:0000115	nucleus of pedigree P7.aaap	
INFO	lowercase_definition	WBbt:0003226	IAO:0000115	nucleus of pedigree P8.aaap	
INFO	lowercase_definition	WBbt:0003227	IAO:0000115	nucleus of pedigree P9.aaap	
INFO	lowercase_definition	WBbt:0003228	IAO:0000115	nucleus of pedigree P10.aaap	
INFO	lowercase_definition	WBbt:0003229	IAO:0000115	nucleus of pedigree P4.aap	
INFO	lowercase_definition	WBbt:0003230	IAO:0000115	nucleus of pedigree W.pp	
INFO	lowercase_definition	WBbt:0003231	IAO:0000115	nucleus of pedigree P1.app	
INFO	lowercase_definition	WBbt:0003232	IAO:0000115	nucleus of pedigree P2.app	
INFO	lowercase_definition	WBbt:0003233	IAO:0000115	nucleus of pedigree P3.app	
INFO	lowercase_definition	WBbt:0003234	IAO:0000115	nucleus of pedigree P4.app	
INFO	lowercase_definition	WBbt:0003235	IAO:0000115	nucleus of pedigree P5.app	
INFO	lowercase_definition	WBbt:0003236	IAO:0000115	nucleus of pedigree P6.app	
INFO	lowercase_definition	WBbt:0003237	IAO:0000115	nucleus of pedigree P7.app	
INFO	lowercase_definition	WBbt:0003238	IAO:0000115	nucleus of pedigree P8.app	
INFO	lowercase_definition	WBbt:0003239	IAO:0000115	nucleus of pedigree P9.app	
INFO	lowercase_definition	WBbt:0003240	IAO:0000115	nucleus of pedigree P10.app	
INFO	lowercase_definition	WBbt:0003241	IAO:0000115	nucleus of pedigree P11.app	
INFO	lowercase_definition	WBbt:0003242	IAO:0000115	nucleus of pedigree P12.app	
INFO	lowercase_definition	WBbt:0003243	IAO:0000115	nucleus of pedigree ABprpappppp	
INFO	lowercase_definition	WBbt:0003244	IAO:0000115	nucleus of pedigree ABprpappppa	
INFO	lowercase_definition	WBbt:0003245	IAO:0000115	nucleus of pedigree MSpaapapp	
INFO	lowercase_definition	WBbt:0003246	IAO:0000115	nucleus of pedigree MSaapappp	
INFO	lowercase_definition	WBbt:0003247	IAO:0000115	nucleus of pedigree MSpapappp	
INFO	lowercase_definition	WBbt:0003248	IAO:0000115	nucleus of pedigree MSaappaa	
INFO	lowercase_definition	WBbt:0003249	IAO:0000115	nucleus of pedigree MSaaappp	
INFO	lowercase_definition	WBbt:0003250	IAO:0000115	nucleus of pedigree MSaappap	
INFO	lowercase_definition	WBbt:0003251	IAO:0000115	nucleus of pedigree ABprapaapa	
INFO	lowercase_definition	WBbt:0003252	IAO:0000115	nucleus of pedigree W.a	
INFO	lowercase_definition	WBbt:0003253	IAO:0000115	nucleus of pedigree W.aa	
INFO	lowercase_definition	WBbt:0003254	IAO:0000115	nucleus of pedigree W.aaa	
INFO	lowercase_definition	WBbt:0003255	IAO:0000115	nucleus of pedigree W.ap	
INFO	lowercase_definition	WBbt:0003256	IAO:0000115	nucleus of pedigree W.p	
INFO	lowercase_definition	WBbt:0003257	IAO:0000115	nucleus of pedigree ABplaaapaa	
INFO	lowercase_definition	WBbt:0003258	IAO:0000115	nucleus of pedigree ABarpappaa	
INFO	lowercase_definition	WBbt:0003261	IAO:0000115	nucleus of pedigree Y.p	
INFO	lowercase_definition	WBbt:0003262	IAO:0000115	nucleus of pedigree Y.pl	
INFO	lowercase_definition	WBbt:0003263	IAO:0000115	nucleus of pedigree Y.pla	
INFO	lowercase_definition	WBbt:0003264	IAO:0000115	nucleus of pedigree Y.plaa	
INFO	lowercase_definition	WBbt:0003265	IAO:0000115	nucleus of pedigree Y.plap	
INFO	lowercase_definition	WBbt:0003266	IAO:0000115	nucleus of pedigree Y.plp	
INFO	lowercase_definition	WBbt:0003267	IAO:0000115	nucleus of pedigree Y.plpa	
INFO	lowercase_definition	WBbt:0003268	IAO:0000115	nucleus of pedigree Y.plpp	
INFO	lowercase_definition	WBbt:0003269	IAO:0000115	nucleus of pedigree Y.plppv	
INFO	lowercase_definition	WBbt:0003270	IAO:0000115	nucleus of pedigree Y.pr	
INFO	lowercase_definition	WBbt:0003271	IAO:0000115	nucleus of pedigree Y.pra	
INFO	lowercase_definition	WBbt:0003272	IAO:0000115	nucleus of pedigree Y.praa	
INFO	lowercase_definition	WBbt:0003273	IAO:0000115	nucleus of pedigree Y.prap	
INFO	lowercase_definition	WBbt:0003274	IAO:0000115	nucleus of pedigree Y.prp	
INFO	lowercase_definition	WBbt:0003275	IAO:0000115	nucleus of pedigree Y.prpa	
INFO	lowercase_definition	WBbt:0003276	IAO:0000115	nucleus of pedigree Y.prpp	
INFO	lowercase_definition	WBbt:0003277	IAO:0000115	nucleus of pedigree Y.prppd	
INFO	lowercase_definition	WBbt:0003278	IAO:0000115	nucleus of pedigree Y.prppv	
INFO	lowercase_definition	WBbt:0003279	IAO:0000115	nucleus of pedigree MSpppaap	
INFO	lowercase_definition	WBbt:0003280	IAO:0000115	nucleus of pedigree Z1.a in hermaphrodite.	
INFO	lowercase_definition	WBbt:0003281	IAO:0000115	nucleus of pedigree Z1.ap	
INFO	lowercase_definition	WBbt:0003282	IAO:0000115	nucleus of pedigree Z1.apa	
INFO	lowercase_definition	WBbt:0003283	IAO:0000115	nucleus of pedigree Z1.app	
INFO	lowercase_definition	WBbt:0003284	IAO:0000115	nucleus of pedigree Z1.appa	
INFO	lowercase_definition	WBbt:0003285	IAO:0000115	nucleus of pedigree Z1.appaa	
INFO	lowercase_definition	WBbt:0003286	IAO:0000115	nucleus of pedigree Z1.appaaa	
INFO	lowercase_definition	WBbt:0003287	IAO:0000115	nucleus of pedigree Z1.appaap	
INFO	lowercase_definition	WBbt:0003288	IAO:0000115	nucleus of pedigree Z1.appap	
INFO	lowercase_definition	WBbt:0003289	IAO:0000115	nucleus of pedigree Z1.appapa	
INFO	lowercase_definition	WBbt:0003290	IAO:0000115	nucleus of pedigree Z1.appapp	
INFO	lowercase_definition	WBbt:0003291	IAO:0000115	nucleus of pedigree Z1.appp	
INFO	lowercase_definition	WBbt:0003292	IAO:0000115	nucleus of pedigree Z1.apppa	
INFO	lowercase_definition	WBbt:0003293	IAO:0000115	nucleus of pedigree Z1.apppaa	
INFO	lowercase_definition	WBbt:0003294	IAO:0000115	nucleus of pedigree Z1.apppaaa	
INFO	lowercase_definition	WBbt:0003295	IAO:0000115	nucleus of pedigree Z1.apppaaaa	
INFO	lowercase_definition	WBbt:0003296	IAO:0000115	nucleus of pedigree Z1.apppaaap	
INFO	lowercase_definition	WBbt:0003297	IAO:0000115	nucleus of pedigree Z1.apppaap	
INFO	lowercase_definition	WBbt:0003298	IAO:0000115	nucleus of pedigree Z1.apppaapa	
INFO	lowercase_definition	WBbt:0003299	IAO:0000115	nucleus of pedigree Z1.apppaapp	
INFO	lowercase_definition	WBbt:0003300	IAO:0000115	nucleus of pedigree Z1.apppap	
INFO	lowercase_definition	WBbt:0003301	IAO:0000115	nucleus of pedigree Z1.apppapa	
INFO	lowercase_definition	WBbt:0003302	IAO:0000115	nucleus of pedigree Z1.apppapaa	
INFO	lowercase_definition	WBbt:0003303	IAO:0000115	nucleus of pedigree Z1.apppapap	
INFO	lowercase_definition	WBbt:0003304	IAO:0000115	nucleus of pedigree Z1.apppapp	
INFO	lowercase_definition	WBbt:0003305	IAO:0000115	nucleus of pedigree Z1.apppp	
INFO	lowercase_definition	WBbt:0003306	IAO:0000115	nucleus of pedigree Z1.appppa	
INFO	lowercase_definition	WBbt:0003307	IAO:0000115	nucleus of pedigree Z1.appppp	
INFO	lowercase_definition	WBbt:0003308	IAO:0000115	nucleus of pedigree Z1.p	
INFO	lowercase_definition	WBbt:0003309	IAO:0000115	nucleus of pedigree Z1.pa	
INFO	lowercase_definition	WBbt:0003310	IAO:0000115	nucleus of pedigree Z1.paa	
INFO	lowercase_definition	WBbt:0003311	IAO:0000115	nucleus of pedigree Z1.paaa in hermaphrodite.	
INFO	lowercase_definition	WBbt:0003324	IAO:0000115	nucleus of pedigree Z1.paaap	
INFO	lowercase_definition	WBbt:0003325	IAO:0000115	nucleus of pedigree Z1.paaapa	
INFO	lowercase_definition	WBbt:0003326	IAO:0000115	nucleus of pedigree Z1.paaapp	
INFO	lowercase_definition	WBbt:0003327	IAO:0000115	nucleus of pedigree Z1.paap in hermaphrodite.	
INFO	lowercase_definition	WBbt:0003328	IAO:0000115	nucleus of pedigree Z1.paapa in hermaphrodite.	
INFO	lowercase_definition	WBbt:0003329	IAO:0000115	nucleus of pedigree Z1.paapaa	
INFO	lowercase_definition	WBbt:0003330	IAO:0000115	nucleus of pedigree Z1.paapaaa	
INFO	lowercase_definition	WBbt:0003331	IAO:0000115	nucleus of pedigree Z1.paapaap	
INFO	lowercase_definition	WBbt:0003332	IAO:0000115	nucleus of pedigree Z1.paapap	
INFO	lowercase_definition	WBbt:0003333	IAO:0000115	nucleus of pedigree Z1.paapapa	
INFO	lowercase_definition	WBbt:0003334	IAO:0000115	nucleus of pedigree Z1.paapapp	
INFO	lowercase_definition	WBbt:0003335	IAO:0000115	nucleus of pedigree Z1.paapp in hermaphrodite.	
INFO	lowercase_definition	WBbt:0003336	IAO:0000115	nucleus of pedigree Z1.paappa	
INFO	lowercase_definition	WBbt:0003337	IAO:0000115	nucleus of pedigree Z1.paappaa	
INFO	lowercase_definition	WBbt:0003338	IAO:0000115	nucleus of pedigree Z1.paappaaa	
INFO	lowercase_definition	WBbt:0003339	IAO:0000115	nucleus of pedigree Z1.paappaaaa	
INFO	lowercase_definition	WBbt:0003340	IAO:0000115	nucleus of pedigree Z1.paappaaap	
INFO	lowercase_definition	WBbt:0003341	IAO:0000115	nucleus of pedigree Z1.paappaap	
INFO	lowercase_definition	WBbt:0003342	IAO:0000115	nucleus of pedigree Z1.paappaapa	
INFO	lowercase_definition	WBbt:0003343	IAO:0000115	nucleus of pedigree Z1.paappaapp	
INFO	lowercase_definition	WBbt:0003344	IAO:0000115	nucleus of pedigree Z1.paappap	
INFO	lowercase_definition	WBbt:0003345	IAO:0000115	nucleus of pedigree Z1.paappapa	
INFO	lowercase_definition	WBbt:0003346	IAO:0000115	nucleus of pedigree Z1.paappapaa	
INFO	lowercase_definition	WBbt:0003347	IAO:0000115	nucleus of pedigree Z1.paappapap	
INFO	lowercase_definition	WBbt:0003348	IAO:0000115	nucleus of pedigree Z1.paappapp	
INFO	lowercase_definition	WBbt:0003349	IAO:0000115	nucleus of pedigree Z1.paappp	
INFO	lowercase_definition	WBbt:0003350	IAO:0000115	nucleus of pedigree Z1.paapppa	
INFO	lowercase_definition	WBbt:0003351	IAO:0000115	nucleus of pedigree Z1.paapppp	
INFO	lowercase_definition	WBbt:0003352	IAO:0000115	nucleus of pedigree Z1.pap	
INFO	lowercase_definition	WBbt:0003353	IAO:0000115	nucleus of pedigree Z1.papa	
INFO	lowercase_definition	WBbt:0003354	IAO:0000115	nucleus of pedigree Z1.papaa	
INFO	lowercase_definition	WBbt:0003355	IAO:0000115	nucleus of pedigree Z1.papaaa	
INFO	lowercase_definition	WBbt:0003356	IAO:0000115	nucleus of pedigree Z1.papaaaa	
INFO	lowercase_definition	WBbt:0003357	IAO:0000115	nucleus of pedigree Z1.papaaad	
INFO	lowercase_definition	WBbt:0003358	IAO:0000115	nucleus of pedigree Z1.papaaap	
INFO	lowercase_definition	WBbt:0003359	IAO:0000115	nucleus of pedigree Z1.papaaav	
INFO	lowercase_definition	WBbt:0003360	IAO:0000115	nucleus of pedigree Z1.papaap	
INFO	lowercase_definition	WBbt:0003361	IAO:0000115	nucleus of pedigree Z1.papaapa	
INFO	lowercase_definition	WBbt:0003362	IAO:0000115	nucleus of pedigree Z1.papaapaa	
INFO	lowercase_definition	WBbt:0003363	IAO:0000115	nucleus of pedigree Z1.papaapap	
INFO	lowercase_definition	WBbt:0003364	IAO:0000115	nucleus of pedigree Z1.papaapd	
INFO	lowercase_definition	WBbt:0003369	IAO:0000115	nucleus of pedigree Z1.papaapv	
INFO	lowercase_definition	WBbt:0003370	IAO:0000115	nucleus of pedigree Z1.papap	
INFO	lowercase_definition	WBbt:0003371	IAO:0000115	nucleus of pedigree Z1.papapa	
INFO	lowercase_definition	WBbt:0003372	IAO:0000115	nucleus of pedigree Z1.papapaa	
INFO	lowercase_definition	WBbt:0003373	IAO:0000115	nucleus of pedigree Z1.papapaaa	
INFO	lowercase_definition	WBbt:0003374	IAO:0000115	nucleus of pedigree Z1.papapaap	
INFO	lowercase_definition	WBbt:0003375	IAO:0000115	nucleus of pedigree Z1.papapap	
INFO	lowercase_definition	WBbt:0003376	IAO:0000115	nucleus of pedigree Z1.papapapa	
INFO	lowercase_definition	WBbt:0003377	IAO:0000115	nucleus of pedigree Z1.papapapp	
INFO	lowercase_definition	WBbt:0003378	IAO:0000115	nucleus of pedigree Z1.papapp	
INFO	lowercase_definition	WBbt:0003379	IAO:0000115	nucleus of pedigree Z1.papappa	
INFO	lowercase_definition	WBbt:0003380	IAO:0000115	nucleus of pedigree Z1.papappaa	
INFO	lowercase_definition	WBbt:0003381	IAO:0000115	nucleus of pedigree Z1.papappap	
INFO	lowercase_definition	WBbt:0003382	IAO:0000115	nucleus of pedigree Z1.papappp	
INFO	lowercase_definition	WBbt:0003383	IAO:0000115	nucleus of pedigree Z1.papapppa	
INFO	lowercase_definition	WBbt:0003384	IAO:0000115	nucleus of pedigree Z1.papapppp	
INFO	lowercase_definition	WBbt:0003385	IAO:0000115	nucleus of pedigree Z1.papp	
INFO	lowercase_definition	WBbt:0003386	IAO:0000115	nucleus of pedigree Z1.pappa	
INFO	lowercase_definition	WBbt:0003387	IAO:0000115	nucleus of pedigree Z1.pappaa	
INFO	lowercase_definition	WBbt:0003388	IAO:0000115	nucleus of pedigree Z1.pappaaa	
INFO	lowercase_definition	WBbt:0003389	IAO:0000115	nucleus of pedigree Z1.pappaaaa	
INFO	lowercase_definition	WBbt:0003390	IAO:0000115	nucleus of pedigree Z1.pappaaap	
INFO	lowercase_definition	WBbt:0003391	IAO:0000115	nucleus of pedigree Z1.pappaap	
INFO	lowercase_definition	WBbt:0003392	IAO:0000115	nucleus of pedigree Z1.pappaapa	
INFO	lowercase_definition	WBbt:0003393	IAO:0000115	nucleus of pedigree Z1.pappaapp	
INFO	lowercase_definition	WBbt:0003394	IAO:0000115	nucleus of pedigree Z1.pappap	
INFO	lowercase_definition	WBbt:0003395	IAO:0000115	nucleus of pedigree Z1.pappapa	
INFO	lowercase_definition	WBbt:0003396	IAO:0000115	nucleus of pedigree Z1.pappapaa	
INFO	lowercase_definition	WBbt:0003397	IAO:0000115	nucleus of pedigree Z1.pappapap	
INFO	lowercase_definition	WBbt:0003398	IAO:0000115	nucleus of pedigree Z1.pappapp	
INFO	lowercase_definition	WBbt:0003399	IAO:0000115	nucleus of pedigree Z1.pappappa	
INFO	lowercase_definition	WBbt:0003400	IAO:0000115	nucleus of pedigree Z1.pappappp	
INFO	lowercase_definition	WBbt:0003401	IAO:0000115	nucleus of pedigree Z1.pappp	
INFO	lowercase_definition	WBbt:0003402	IAO:0000115	nucleus of pedigree Z1.papppa	
INFO	lowercase_definition	WBbt:0003403	IAO:0000115	nucleus of pedigree Z1.papppad	
INFO	lowercase_definition	WBbt:0003404	IAO:0000115	nucleus of pedigree Z1.papppav	
INFO	lowercase_definition	WBbt:0003405	IAO:0000115	nucleus of pedigree Z1.papppp	
INFO	lowercase_definition	WBbt:0003406	IAO:0000115	nucleus of pedigree Z1.pappppd	
INFO	lowercase_definition	WBbt:0003407	IAO:0000115	nucleus of pedigree Z1.pappppv	
INFO	lowercase_definition	WBbt:0003408	IAO:0000115	nucleus of pedigree Z1.pp	
INFO	lowercase_definition	WBbt:0003409	IAO:0000115	nucleus of pedigree Z1.ppa(5L)	
INFO	lowercase_definition	WBbt:0003410	IAO:0000115	nucleus of pedigree Z1.ppaa(5L)	
INFO	lowercase_definition	WBbt:0003411	IAO:0000115	nucleus of pedigree Z1.ppaaa(5L)	
INFO	lowercase_definition	WBbt:0003412	IAO:0000115	nucleus of pedigree Z1.ppaaaa(5L)	
INFO	lowercase_definition	WBbt:0003413	IAO:0000115	nucleus of pedigree Z1.ppaaaaa(5L)	
INFO	lowercase_definition	WBbt:0003414	IAO:0000115	nucleus of pedigree Z1.ppaaaap(5L)	
INFO	lowercase_definition	WBbt:0003415	IAO:0000115	nucleus of pedigree Z1.ppaaap(5L)	
INFO	lowercase_definition	WBbt:0003416	IAO:0000115	nucleus of pedigree Z1.ppaaapa(5L)	
INFO	lowercase_definition	WBbt:0003417	IAO:0000115	nucleus of pedigree Z1.ppaaapp(5L)	
INFO	lowercase_definition	WBbt:0003418	IAO:0000115	nucleus of pedigree Z1.ppaap(5L)	
INFO	lowercase_definition	WBbt:0003419	IAO:0000115	nucleus of pedigree Z1.ppaapa(5L)	
INFO	lowercase_definition	WBbt:0003420	IAO:0000115	nucleus of pedigree Z1.ppaapaa(5L)	
INFO	lowercase_definition	WBbt:0003421	IAO:0000115	nucleus of pedigree Z1.ppaapap(5L)	
INFO	lowercase_definition	WBbt:0003422	IAO:0000115	nucleus of pedigree Z1.ppaapp(5L)	
INFO	lowercase_definition	WBbt:0003423	IAO:0000115	nucleus of pedigree Z1.ppaappa(5L)	
INFO	lowercase_definition	WBbt:0003424	IAO:0000115	nucleus of pedigree Z1.ppaappp(5L)	
INFO	lowercase_definition	WBbt:0003425	IAO:0000115	nucleus of pedigree Z1.ppap(5L)	
INFO	lowercase_definition	WBbt:0003426	IAO:0000115	nucleus of pedigree Z1.ppapa(5L)	
INFO	lowercase_definition	WBbt:0003427	IAO:0000115	nucleus of pedigree Z1.ppapaa(5L)	
INFO	lowercase_definition	WBbt:0003428	IAO:0000115	nucleus of pedigree Z1.ppapaaa(5L)	
INFO	lowercase_definition	WBbt:0003429	IAO:0000115	nucleus of pedigree Z1.ppapaap(5L)	
INFO	lowercase_definition	WBbt:0003431	IAO:0000115	nucleus of pedigree Z1.ppapap(5L)	
INFO	lowercase_definition	WBbt:0003432	IAO:0000115	nucleus of pedigree Z1.ppapapa(5L)	
INFO	lowercase_definition	WBbt:0003433	IAO:0000115	nucleus of pedigree Z1.ppapapp(5L)	
INFO	lowercase_definition	WBbt:0003435	IAO:0000115	nucleus of pedigree Z1.ppapp(5L)	
INFO	lowercase_definition	WBbt:0003436	IAO:0000115	nucleus of pedigree Z1.ppappd(5L)	
INFO	lowercase_definition	WBbt:0003437	IAO:0000115	nucleus of pedigree Z1.ppappv(5L)	
INFO	lowercase_definition	WBbt:0003438	IAO:0000115	nucleus of pedigree Z1.ppp(5L)	
INFO	lowercase_definition	WBbt:0003439	IAO:0000115	nucleus of pedigree Z1.pppa(5L)	
INFO	lowercase_definition	WBbt:0003440	IAO:0000115	nucleus of pedigree Z1.pppaa(5L)	
INFO	lowercase_definition	WBbt:0003443	IAO:0000115	nucleus of pedigree Z1.pppaad(5L)	
INFO	lowercase_definition	WBbt:0003445	IAO:0000115	nucleus of pedigree Z1.pppaav(5L)	
INFO	lowercase_definition	WBbt:0003446	IAO:0000115	nucleus of pedigree Z1.pppap(5L)	
INFO	lowercase_definition	WBbt:0003447	IAO:0000115	nucleus of pedigree Z1.pppapd(5L)	
INFO	lowercase_definition	WBbt:0003448	IAO:0000115	nucleus of pedigree Z1.pppapv(5L)	
INFO	lowercase_definition	WBbt:0003449	IAO:0000115	nucleus of pedigree Z1.pppp(5L)	
INFO	lowercase_definition	WBbt:0003450	IAO:0000115	nucleus of pedigree Z1.ppppa(5L)	
INFO	lowercase_definition	WBbt:0003451	IAO:0000115	nucleus of pedigree Z1.ppppad(5L)	
INFO	lowercase_definition	WBbt:0003452	IAO:0000115	nucleus of pedigree Z1.ppppav(5L)	
INFO	lowercase_definition	WBbt:0003453	IAO:0000115	nucleus of pedigree Z1.ppppp(5L)	
INFO	lowercase_definition	WBbt:0003454	IAO:0000115	nucleus of pedigree Z1.pppppa(5L)	
INFO	lowercase_definition	WBbt:0003455	IAO:0000115	nucleus of pedigree Z1.pppppaa(5L)	
INFO	lowercase_definition	WBbt:0003456	IAO:0000115	nucleus of pedigree Z1.pppppap(5L)	
INFO	lowercase_definition	WBbt:0003457	IAO:0000115	nucleus of pedigree Z1.pppppp(5L)	
INFO	lowercase_definition	WBbt:0003458	IAO:0000115	nucleus of pedigree Z1.ppppppa(5L)	
INFO	lowercase_definition	WBbt:0003459	IAO:0000115	nucleus of pedigree Z1.ppppppp(5L)	
INFO	lowercase_definition	WBbt:0003460	IAO:0000115	nucleus of pedigree Psub4.p	
INFO	lowercase_definition	WBbt:0003461	IAO:0000115	nucleus of pedigree Psub4.a	
INFO	lowercase_definition	WBbt:0003462	IAO:0000115	nucleus of pedigree MSappaap	
INFO	lowercase_definition	WBbt:0003463	IAO:0000115	nucleus of pedigree Z4.a	
INFO	lowercase_definition	WBbt:0003464	IAO:0000115	nucleus of pedigree Z4.aa	
INFO	lowercase_definition	WBbt:0003465	IAO:0000115	nucleus of pedigree Z4.aaa(5R)	
INFO	lowercase_definition	WBbt:0003466	IAO:0000115	nucleus of pedigree Z4.aaaa(5R)	
INFO	lowercase_definition	WBbt:0003467	IAO:0000115	nucleus of pedigree Z4.aaaaa(5R)	
INFO	lowercase_definition	WBbt:0003468	IAO:0000115	nucleus of pedigree Z4.aaaaaa(5R)	
